fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q3,TPL,0.7903,Outperform,selected_above_threshold,True,34,bear,0.6378,Outperform,False,TPL — Score: 0.64 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.62) + Revenue growth (revenue_yoy_growth=0.11),"ROE solido=0.184, Margen neto positivo=0.617, Crecimiento de ingresos=0.107, MSPR positivo=100.000, Balance neto insider positivo=1.000",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1837100758450328, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6174079462670067, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10693381359747861, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,TPL,0.7903,Outperform,selected_above_threshold,True,34,sentiment,0.5892,Outperform,False,TPL — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.62) + Revenue growth (revenue_yoy_growth=0.11),"ROE solido=0.184, Margen neto positivo=0.617, Crecimiento de ingresos=0.107, MSPR positivo=100.000, Balance neto insider positivo=1.000",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1837100758450328, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6174079462670067, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10693381359747861, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,TPL,0.7903,Outperform,selected_above_threshold,True,34,sector_rotation,0.5004,Outperform,False,TPL — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.62) + Revenue growth (revenue_yoy_growth=0.11),"ROE solido=0.184, Margen neto positivo=0.617, Crecimiento de ingresos=0.107, MSPR positivo=100.000, Balance neto insider positivo=1.000",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1837100758450328, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6174079462670067, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10693381359747861, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,TPL,0.7903,Outperform,selected_above_threshold,True,34,meta_learner,0.7903,Outperform,False,TPL — Score: 0.79 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.18) + Positive net margin (net_margin=0.62) + Revenue growth (revenue_yoy_growth=0.11),"ROE solido=0.184, Margen neto positivo=0.617, Crecimiento de ingresos=0.107, MSPR positivo=100.000, Balance neto insider positivo=1.000",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1837100758450328, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6174079462670067, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.10693381359747861, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
2025Q3,WBD,0.7879,Outperform,selected_above_threshold,True,38,fundamental,0.5077,Outperform,False,WBD — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.89),"Crecimiento de ingresos=0.887, Sorpresa de EPS positiva=398.578, Balance neto insider positivo=0.993",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8870255071299458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 398.5782, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9931873927981917, ""direction"": ""positive""}]"
2025Q3,WBD,0.7879,Outperform,selected_above_threshold,True,38,valuation,0.6945,Outperform,False,WBD — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.89),"Crecimiento de ingresos=0.887, Sorpresa de EPS positiva=398.578, Balance neto insider positivo=0.993",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8870255071299458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 398.5782, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9931873927981917, ""direction"": ""positive""}]"
2025Q3,WBD,0.7879,Outperform,selected_above_threshold,True,38,momentum,0.4178,Underperform,False,WBD — Score: 0.42 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.89),"Crecimiento de ingresos=0.887, Sorpresa de EPS positiva=398.578, Balance neto insider positivo=0.993",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8870255071299458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 398.5782, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9931873927981917, ""direction"": ""positive""}]"
2025Q3,WBD,0.7879,Outperform,selected_above_threshold,True,38,bear,0.6731,Outperform,False,WBD — Score: 0.67 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.89),"Crecimiento de ingresos=0.887, Sorpresa de EPS positiva=398.578, Balance neto insider positivo=0.993",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8870255071299458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 398.5782, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9931873927981917, ""direction"": ""positive""}]"
2025Q3,WBD,0.7879,Outperform,selected_above_threshold,True,38,sentiment,0.5191,Outperform,False,WBD — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.89),"Crecimiento de ingresos=0.887, Sorpresa de EPS positiva=398.578, Balance neto insider positivo=0.993",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8870255071299458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 398.5782, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9931873927981917, ""direction"": ""positive""}]"
2025Q3,WBD,0.7879,Outperform,selected_above_threshold,True,38,sector_rotation,0.4535,Underperform,False,WBD — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.89),"Crecimiento de ingresos=0.887, Sorpresa de EPS positiva=398.578, Balance neto insider positivo=0.993",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8870255071299458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 398.5782, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9931873927981917, ""direction"": ""positive""}]"
2025Q3,WBD,0.7879,Outperform,selected_above_threshold,True,38,meta_learner,0.7879,Outperform,False,WBD — Score: 0.79 (Outperform) (Rule-based explanation — install shap for full analysis) + Revenue growth (revenue_yoy_growth=0.89),"Crecimiento de ingresos=0.887, Sorpresa de EPS positiva=398.578, Balance neto insider positivo=0.993",,"[{""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8870255071299458, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 398.5782, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9931873927981917, ""direction"": ""positive""}]"
2025Q3,MTCH,0.7816,Outperform,selected_above_threshold,True,42,fundamental,0.5035,Outperform,False,MTCH — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.70),"Margen neto positivo=0.143, Balance neto insider positivo=0.313",Riesgo de liquidez=0.697,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1433982569047669, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6966289389893784, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3127103111100416, ""direction"": ""positive""}]"
2025Q3,MTCH,0.7816,Outperform,selected_above_threshold,True,42,valuation,0.4969,Underperform,False,MTCH — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.70),"Margen neto positivo=0.143, Balance neto insider positivo=0.313",Riesgo de liquidez=0.697,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1433982569047669, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6966289389893784, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3127103111100416, ""direction"": ""positive""}]"
2025Q3,MTCH,0.7816,Outperform,selected_above_threshold,True,42,momentum,0.4084,Underperform,False,MTCH — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.70),"Margen neto positivo=0.143, Balance neto insider positivo=0.313",Riesgo de liquidez=0.697,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1433982569047669, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6966289389893784, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3127103111100416, ""direction"": ""positive""}]"
2025Q3,MTCH,0.7816,Outperform,selected_above_threshold,True,42,bear,0.5416,Outperform,False,MTCH — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.70),"Margen neto positivo=0.143, Balance neto insider positivo=0.313",Riesgo de liquidez=0.697,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1433982569047669, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6966289389893784, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3127103111100416, ""direction"": ""positive""}]"
2025Q3,MTCH,0.7816,Outperform,selected_above_threshold,True,42,sentiment,0.5926,Outperform,False,MTCH — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.70),"Margen neto positivo=0.143, Balance neto insider positivo=0.313",Riesgo de liquidez=0.697,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1433982569047669, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6966289389893784, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3127103111100416, ""direction"": ""positive""}]"
2025Q3,MTCH,0.7816,Outperform,selected_above_threshold,True,42,sector_rotation,0.4535,Underperform,False,MTCH — Score: 0.45 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.70),"Margen neto positivo=0.143, Balance neto insider positivo=0.313",Riesgo de liquidez=0.697,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1433982569047669, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6966289389893784, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3127103111100416, ""direction"": ""positive""}]"
2025Q3,MTCH,0.7816,Outperform,selected_above_threshold,True,42,meta_learner,0.7816,Outperform,False,MTCH — Score: 0.78 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.14) - Liquidity risk (current_ratio=0.70),"Margen neto positivo=0.143, Balance neto insider positivo=0.313",Riesgo de liquidez=0.697,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1433982569047669, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6966289389893784, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3127103111100416, ""direction"": ""positive""}]"
2025Q3,FICO,0.7669,Outperform,selected_above_threshold,True,54,fundamental,0.5644,Outperform,False,FICO — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.34) - Liquidity risk (current_ratio=0.92) + Revenue growth (revenue_yoy_growth=0.17),"Margen neto positivo=0.337, Crecimiento de ingresos=0.167, Sorpresa de EPS positiva=9.134, Beat rate consistente=1.000",Riesgo de liquidez=0.921,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3368761007593969, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9211479766625832, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1672850804412697, ""direction"": ""positive""}, {""feature"": ""eps_surprise_pct"", ""description"": ""Sorpresa de EPS positiva"", ""shap_value"": 0.0, ""raw_value"": 9.1344, ""direction"": ""positive""}, {""feature"": ""beat_rate_4q"", ""description"": ""Beat rate consistente"", ""shap_value"": 0.0, ""raw_value"": 1.0, ""direction"": ""positive""}]"
