fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2024Q1,DXCM,0.7576,Outperform,selected_above_threshold,True,54,sector_rotation,0.6883,Outperform,False,DXCM — Score: 0.69 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.075,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.07483136127391353, ""direction"": ""positive""}]"
2024Q1,DXCM,0.7576,Outperform,selected_above_threshold,True,54,meta_learner,0.7576,Outperform,False,DXCM — Score: 0.76 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.075,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.07483136127391353, ""direction"": ""positive""}]"
2024Q1,BKNG,0.8798,Outperform,qualified_but_not_selected,False,2,fundamental,0.4814,Underperform,False,BKNG — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.27),"Margen neto positivo=0.245, Crecimiento de ingresos=0.271",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2452807430191182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2714515757994019, ""direction"": ""positive""}]"
2024Q1,BKNG,0.8798,Outperform,qualified_but_not_selected,False,2,valuation,0.5546,Outperform,False,BKNG — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.27),"Margen neto positivo=0.245, Crecimiento de ingresos=0.271",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2452807430191182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2714515757994019, ""direction"": ""positive""}]"
2024Q1,BKNG,0.8798,Outperform,qualified_but_not_selected,False,2,momentum,0.4988,Underperform,False,BKNG — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.27),"Margen neto positivo=0.245, Crecimiento de ingresos=0.271",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2452807430191182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2714515757994019, ""direction"": ""positive""}]"
2024Q1,BKNG,0.8798,Outperform,qualified_but_not_selected,False,2,bear,0.4571,Underperform,False,BKNG — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.27),"Margen neto positivo=0.245, Crecimiento de ingresos=0.271",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2452807430191182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2714515757994019, ""direction"": ""positive""}]"
2024Q1,BKNG,0.8798,Outperform,qualified_but_not_selected,False,2,sector_rotation,0.7169,Outperform,False,BKNG — Score: 0.72 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.27),"Margen neto positivo=0.245, Crecimiento de ingresos=0.271",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2452807430191182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2714515757994019, ""direction"": ""positive""}]"
2024Q1,BKNG,0.8798,Outperform,qualified_but_not_selected,False,2,meta_learner,0.8798,Outperform,False,BKNG — Score: 0.88 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.25) + Revenue growth (revenue_yoy_growth=0.27),"Margen neto positivo=0.245, Crecimiento de ingresos=0.271",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2452807430191182, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2714515757994019, ""direction"": ""positive""}]"
2024Q1,UAL,0.8635,Outperform,qualified_but_not_selected,False,3,fundamental,0.4884,Underperform,False,UAL — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.23),"ROE solido=0.228, Crecimiento de ingresos=0.231, MSPR positivo=33.250, Balance neto insider positivo=0.128",Riesgo de liquidez=0.885,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2279453292669151, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8851187590887057, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.23148517892796805, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.24994433333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12767644726407612, ""direction"": ""positive""}]"
2024Q1,UAL,0.8635,Outperform,qualified_but_not_selected,False,3,valuation,0.6014,Outperform,False,UAL — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.23),"ROE solido=0.228, Crecimiento de ingresos=0.231, MSPR positivo=33.250, Balance neto insider positivo=0.128",Riesgo de liquidez=0.885,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2279453292669151, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8851187590887057, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.23148517892796805, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.24994433333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12767644726407612, ""direction"": ""positive""}]"
2024Q1,UAL,0.8635,Outperform,qualified_but_not_selected,False,3,momentum,0.5165,Outperform,False,UAL — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.23),"ROE solido=0.228, Crecimiento de ingresos=0.231, MSPR positivo=33.250, Balance neto insider positivo=0.128",Riesgo de liquidez=0.885,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2279453292669151, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8851187590887057, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.23148517892796805, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.24994433333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12767644726407612, ""direction"": ""positive""}]"
2024Q1,UAL,0.8635,Outperform,qualified_but_not_selected,False,3,bear,0.466,Underperform,False,UAL — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.23),"ROE solido=0.228, Crecimiento de ingresos=0.231, MSPR positivo=33.250, Balance neto insider positivo=0.128",Riesgo de liquidez=0.885,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2279453292669151, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8851187590887057, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.23148517892796805, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.24994433333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12767644726407612, ""direction"": ""positive""}]"
2024Q1,UAL,0.8635,Outperform,qualified_but_not_selected,False,3,sector_rotation,0.8373,Outperform,False,UAL — Score: 0.84 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.23),"ROE solido=0.228, Crecimiento de ingresos=0.231, MSPR positivo=33.250, Balance neto insider positivo=0.128",Riesgo de liquidez=0.885,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2279453292669151, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8851187590887057, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.23148517892796805, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.24994433333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12767644726407612, ""direction"": ""positive""}]"
2024Q1,UAL,0.8635,Outperform,qualified_but_not_selected,False,3,meta_learner,0.8635,Outperform,False,UAL — Score: 0.86 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.23) - Liquidity risk (current_ratio=0.89) + Revenue growth (revenue_yoy_growth=0.23),"ROE solido=0.228, Crecimiento de ingresos=0.231, MSPR positivo=33.250, Balance neto insider positivo=0.128",Riesgo de liquidez=0.885,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2279453292669151, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8851187590887057, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.23148517892796805, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.24994433333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.12767644726407612, ""direction"": ""positive""}]"
2024Q1,TSCO,0.8507,Outperform,qualified_but_not_selected,False,4,fundamental,0.5027,Outperform,False,TSCO — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.41) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.407, Crecimiento de ingresos=0.573, MSPR positivo=66.396, Balance neto insider positivo=0.121",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4070439020600805, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5728387199030882, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.395698, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1213880102670648, ""direction"": ""positive""}]"
2024Q1,TSCO,0.8507,Outperform,qualified_but_not_selected,False,4,valuation,0.5713,Outperform,False,TSCO — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.41) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.407, Crecimiento de ingresos=0.573, MSPR positivo=66.396, Balance neto insider positivo=0.121",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4070439020600805, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5728387199030882, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.395698, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1213880102670648, ""direction"": ""positive""}]"
2024Q1,TSCO,0.8507,Outperform,qualified_but_not_selected,False,4,momentum,0.4786,Underperform,False,TSCO — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.41) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.407, Crecimiento de ingresos=0.573, MSPR positivo=66.396, Balance neto insider positivo=0.121",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4070439020600805, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5728387199030882, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.395698, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1213880102670648, ""direction"": ""positive""}]"
2024Q1,TSCO,0.8507,Outperform,qualified_but_not_selected,False,4,bear,0.5278,Outperform,False,TSCO — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.41) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.407, Crecimiento de ingresos=0.573, MSPR positivo=66.396, Balance neto insider positivo=0.121",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4070439020600805, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5728387199030882, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.395698, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1213880102670648, ""direction"": ""positive""}]"
2024Q1,TSCO,0.8507,Outperform,qualified_but_not_selected,False,4,sector_rotation,0.7893,Outperform,False,TSCO — Score: 0.79 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.41) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.407, Crecimiento de ingresos=0.573, MSPR positivo=66.396, Balance neto insider positivo=0.121",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.4070439020600805, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.5728387199030882, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.395698, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1213880102670648, ""direction"": ""positive""}]"
