fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,MU,0.769,Outperform,selected_above_threshold,True,43,sector_rotation,0.5846,Outperform,False,MU — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) + Revenue growth (revenue_yoy_growth=0.84),"Margen neto positivo=0.215, Crecimiento de ingresos=0.843",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2147204041795843, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8427845958527296, ""direction"": ""positive""}]"
2025Q1,MU,0.769,Outperform,selected_above_threshold,True,43,meta_learner,0.769,Outperform,False,MU — Score: 0.77 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.21) + Revenue growth (revenue_yoy_growth=0.84),"Margen neto positivo=0.215, Crecimiento de ingresos=0.843",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2147204041795843, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.8427845958527296, ""direction"": ""positive""}]"
2025Q1,MSCI,0.7185,Outperform,selected_above_threshold,True,82,fundamental,0.5341,Outperform,False,MSCI — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.50) + Positive net margin (net_margin=0.36) - Liquidity risk (current_ratio=0.85),"ROE solido=0.503, Margen neto positivo=0.357, MSPR positivo=71.391, Balance neto insider positivo=0.688",Riesgo de liquidez=0.848,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.503353734107662, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3572649637185983, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8476130353784621, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 71.390597, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6882725702088122, ""direction"": ""positive""}]"
2025Q1,MSCI,0.7185,Outperform,selected_above_threshold,True,82,valuation,0.4755,Underperform,False,MSCI — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.50) + Positive net margin (net_margin=0.36) - Liquidity risk (current_ratio=0.85),"ROE solido=0.503, Margen neto positivo=0.357, MSPR positivo=71.391, Balance neto insider positivo=0.688",Riesgo de liquidez=0.848,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.503353734107662, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3572649637185983, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8476130353784621, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 71.390597, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6882725702088122, ""direction"": ""positive""}]"
2025Q1,MSCI,0.7185,Outperform,selected_above_threshold,True,82,momentum,0.4897,Underperform,False,MSCI — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.50) + Positive net margin (net_margin=0.36) - Liquidity risk (current_ratio=0.85),"ROE solido=0.503, Margen neto positivo=0.357, MSPR positivo=71.391, Balance neto insider positivo=0.688",Riesgo de liquidez=0.848,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.503353734107662, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3572649637185983, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8476130353784621, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 71.390597, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6882725702088122, ""direction"": ""positive""}]"
2025Q1,MSCI,0.7185,Outperform,selected_above_threshold,True,82,bear,0.6167,Outperform,False,MSCI — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.50) + Positive net margin (net_margin=0.36) - Liquidity risk (current_ratio=0.85),"ROE solido=0.503, Margen neto positivo=0.357, MSPR positivo=71.391, Balance neto insider positivo=0.688",Riesgo de liquidez=0.848,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.503353734107662, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3572649637185983, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8476130353784621, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 71.390597, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6882725702088122, ""direction"": ""positive""}]"
2025Q1,MSCI,0.7185,Outperform,selected_above_threshold,True,82,sector_rotation,0.6777,Outperform,False,MSCI — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.50) + Positive net margin (net_margin=0.36) - Liquidity risk (current_ratio=0.85),"ROE solido=0.503, Margen neto positivo=0.357, MSPR positivo=71.391, Balance neto insider positivo=0.688",Riesgo de liquidez=0.848,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.503353734107662, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3572649637185983, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8476130353784621, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 71.390597, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6882725702088122, ""direction"": ""positive""}]"
2025Q1,MSCI,0.7185,Outperform,selected_above_threshold,True,82,meta_learner,0.7185,Outperform,False,MSCI — Score: 0.72 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.50) + Positive net margin (net_margin=0.36) - Liquidity risk (current_ratio=0.85),"ROE solido=0.503, Margen neto positivo=0.357, MSPR positivo=71.391, Balance neto insider positivo=0.688",Riesgo de liquidez=0.848,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.503353734107662, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3572649637185983, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.8476130353784621, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 71.390597, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6882725702088122, ""direction"": ""positive""}]"
2025Q1,NVDA,0.7152,Outperform,selected_above_threshold,True,86,fundamental,0.5091,Outperform,False,NVDA — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.77) + Positive net margin (net_margin=0.56) + Revenue growth (revenue_yoy_growth=1.35),"ROE solido=0.771, Margen neto positivo=0.557, Crecimiento de ingresos=1.348",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.7707097224540584, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5571046223372749, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.3484891419150415, ""direction"": ""positive""}]"
2025Q1,NVDA,0.7152,Outperform,selected_above_threshold,True,86,valuation,0.5243,Outperform,False,NVDA — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.77) + Positive net margin (net_margin=0.56) + Revenue growth (revenue_yoy_growth=1.35),"ROE solido=0.771, Margen neto positivo=0.557, Crecimiento de ingresos=1.348",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.7707097224540584, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5571046223372749, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.3484891419150415, ""direction"": ""positive""}]"
2025Q1,NVDA,0.7152,Outperform,selected_above_threshold,True,86,momentum,0.5297,Outperform,False,NVDA — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.77) + Positive net margin (net_margin=0.56) + Revenue growth (revenue_yoy_growth=1.35),"ROE solido=0.771, Margen neto positivo=0.557, Crecimiento de ingresos=1.348",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.7707097224540584, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5571046223372749, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.3484891419150415, ""direction"": ""positive""}]"
2025Q1,NVDA,0.7152,Outperform,selected_above_threshold,True,86,bear,0.5891,Outperform,False,NVDA — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.77) + Positive net margin (net_margin=0.56) + Revenue growth (revenue_yoy_growth=1.35),"ROE solido=0.771, Margen neto positivo=0.557, Crecimiento de ingresos=1.348",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.7707097224540584, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5571046223372749, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.3484891419150415, ""direction"": ""positive""}]"
2025Q1,NVDA,0.7152,Outperform,selected_above_threshold,True,86,sector_rotation,0.5846,Outperform,False,NVDA — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.77) + Positive net margin (net_margin=0.56) + Revenue growth (revenue_yoy_growth=1.35),"ROE solido=0.771, Margen neto positivo=0.557, Crecimiento de ingresos=1.348",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.7707097224540584, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5571046223372749, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.3484891419150415, ""direction"": ""positive""}]"
2025Q1,NVDA,0.7152,Outperform,selected_above_threshold,True,86,meta_learner,0.7152,Outperform,False,NVDA — Score: 0.72 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.77) + Positive net margin (net_margin=0.56) + Revenue growth (revenue_yoy_growth=1.35),"ROE solido=0.771, Margen neto positivo=0.557, Crecimiento de ingresos=1.348",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.7707097224540584, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.5571046223372749, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 1.3484891419150415, ""direction"": ""positive""}]"
2025Q1,TSCO,0.8842,Outperform,qualified_but_not_selected,False,1,fundamental,0.5037,Outperform,False,TSCO — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.38) + Revenue growth (revenue_yoy_growth=0.02),"ROE solido=0.378, Crecimiento de ingresos=0.020, MSPR positivo=100.000, Balance neto insider positivo=0.453",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.377861374718188, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.019622059673822263, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4530628509433386, ""direction"": ""positive""}]"
2025Q1,TSCO,0.8842,Outperform,qualified_but_not_selected,False,1,valuation,0.5299,Outperform,False,TSCO — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.38) + Revenue growth (revenue_yoy_growth=0.02),"ROE solido=0.378, Crecimiento de ingresos=0.020, MSPR positivo=100.000, Balance neto insider positivo=0.453",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.377861374718188, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.019622059673822263, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4530628509433386, ""direction"": ""positive""}]"
2025Q1,TSCO,0.8842,Outperform,qualified_but_not_selected,False,1,momentum,0.4916,Underperform,False,TSCO — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.38) + Revenue growth (revenue_yoy_growth=0.02),"ROE solido=0.378, Crecimiento de ingresos=0.020, MSPR positivo=100.000, Balance neto insider positivo=0.453",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.377861374718188, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.019622059673822263, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4530628509433386, ""direction"": ""positive""}]"
2025Q1,TSCO,0.8842,Outperform,qualified_but_not_selected,False,1,bear,0.6644,Outperform,False,TSCO — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.38) + Revenue growth (revenue_yoy_growth=0.02),"ROE solido=0.378, Crecimiento de ingresos=0.020, MSPR positivo=100.000, Balance neto insider positivo=0.453",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.377861374718188, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.019622059673822263, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 100.0, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4530628509433386, ""direction"": ""positive""}]"
